2022-12-14 08:00:25.155;575
2022-12-14 08:00:25.155;575
2022-12-14 08:00:26.262;562
2022-12-14 08:00:26.262;562
2022-12-14 08:00:27.169;581
2022-12-14 08:00:27.169;581
2022-12-14 08:00:28.175;586
2022-12-14 08:00:28.175;586
2022-12-14 08:00:29.181;597
2022-12-14 08:00:30.188;593
2022-12-14 08:00:30.188;593
2022-12-14 08:00:31.195;584
2022-12-14 08:00:31.195;584
2022-12-14 08:00:32.202;580
2022-12-14 08:00:32.202;580
2022-12-14 08:00:33.208;569
2022-12-14 08:00:34.215;577
2022-12-14 08:00:34.215;577
2022-12-14 08:00:35.223;571
2022-12-14 08:00:35.223;571
2022-12-14 08:00:36.229;571
2022-12-14 08:00:36.229;571
2022-12-14 08:00:37.135;561
2022-12-14 08:00:37.135;561
2022-12-14 08:00:38.142;560
2022-12-14 08:00:39.149;553
2022-12-14 08:00:39.149;553
2022-12-14 08:00:40.155;556
2022-12-14 08:00:40.155;556
2022-12-14 08:00:41.162;556
2022-12-14 08:00:41.162;556
2022-12-14 08:00:42.169;554
2022-12-14 08:00:42.169;554
2022-12-14 08:00:43.175;555
2022-12-14 08:00:43.175;555
2022-12-14 08:00:44.181;557
2022-12-14 08:00:45.189;555
2022-12-14 08:00:45.189;555
2022-12-14 08:00:46.195;562
2022-12-14 08:00:46.195;562
2022-12-14 08:00:47.202;560
2022-12-14 08:00:47.202;560
2022-12-14 08:00:48.208;558
2022-12-14 08:00:48.208;558
2022-12-14 08:00:49.113;559
2022-12-14 08:00:49.113;559
2022-12-14 08:00:50.221;571
2022-12-14 08:00:51.228;572
2022-12-14 08:00:51.228;572
2022-12-14 08:00:52.134;565
2022-12-14 08:00:52.134;565
2022-12-14 08:00:53.343;572
2022-12-14 08:00:53.343;572
2022-12-14 08:00:54.248;570
2022-12-14 08:00:54.248;570
2022-12-14 08:00:55.254;560
2022-12-14 08:00:56.260;562
2022-12-14 08:00:56.260;562
2022-12-14 08:00:57.267;559
2022-12-14 08:00:57.267;559
2022-12-14 08:00:58.274;559
2022-12-14 08:00:58.274;559
2022-12-14 08:00:59.281;568
2022-12-14 08:00:59.281;568
2022-12-14 08:01:00.188;589
2022-12-14 08:01:01.194;593
2022-12-14 08:01:01.194;593
2022-12-14 08:01:02.202;590
2022-12-14 08:01:02.202;590
2022-12-14 08:01:03.208;584
2022-12-14 08:01:03.208;584
2022-12-14 08:01:04.718;568
2022-12-14 08:01:05.221;569
2022-12-14 08:01:05.221;569
2022-12-14 08:01:06.125;561
2022-12-14 08:01:06.125;561
2022-12-14 08:01:07.132;560
2022-12-14 08:01:07.132;560
2022-12-14 08:01:08.140;571
2022-12-14 08:01:08.140;571
2022-12-14 08:01:09.649;571
2022-12-14 08:01:10.656;578
2022-12-14 08:01:10.656;578
2022-12-14 08:01:11.660;591
2022-12-14 08:01:11.660;591
2022-12-14 08:01:12.566;588
2022-12-14 08:01:12.566;588
2022-12-14 08:01:13.573;592
2022-12-14 08:01:14.580;589
2022-12-14 08:01:14.580;589
2022-12-14 08:01:15.586;590
2022-12-14 08:01:15.586;590
2022-12-14 08:01:16.594;583
2022-12-14 08:01:16.594;583
2022-12-14 08:01:18.003;583
2022-12-14 08:01:18.506;584
2022-12-14 08:01:18.506;584
2022-12-14 08:01:19.512;584
2022-12-14 08:01:19.512;584
2022-12-14 08:01:20.518;578
2022-12-14 08:01:20.518;578
2022-12-14 08:01:21.523;582
2022-12-14 08:01:22.530;580
2022-12-14 08:01:22.530;580
2022-12-14 08:01:23.534;583
2022-12-14 08:01:23.534;583
2022-12-14 08:01:24.441;585
2022-12-14 08:01:24.441;585
2022-12-14 08:01:25.447;591
2022-12-14 08:01:26.452;593
2022-12-14 08:01:26.452;593
2022-12-14 08:01:27.458;588
2022-12-14 08:01:27.458;588
2022-12-14 08:01:28.465;590
2022-12-14 08:01:28.465;590
2022-12-14 08:01:29.471;589
2022-12-14 08:01:30.377;590
2022-12-14 08:01:30.377;590
2022-12-14 08:01:31.383;606
2022-12-14 08:01:31.383;606
2022-12-14 08:01:32.390;602
2022-12-14 08:01:33.395;606
2022-12-14 08:01:33.395;606
2022-12-14 08:01:34.400;601
2022-12-14 08:01:34.400;601
2022-12-14 08:01:35.405;595
2022-12-14 08:01:35.405;595
2022-12-14 08:01:36.412;588
2022-12-14 08:01:37.315;594
2022-12-14 08:01:37.315;594
2022-12-14 08:01:38.322;591
2022-12-14 08:01:38.322;591
2022-12-14 08:01:39.328;583
2022-12-14 08:01:39.328;583
